1;70387679;98.5
1;70387681;100
1;70387839;95.5
1;70387841;94.3
1;70387843;93.4
1;70387845;92.8
1;70387851;92.2
1;70387879;92.7
1;70387905;93.2
1;70387929;93.7
1;70387944;94.2
1;70387954;94.8
1;70387960;95.5
1;70387966;96.3
1;70387972;96.8
1;70387976;97.5
1;70387980;98.0
1;70387984;98.6
1;70387988;99.1
1;70387992;99.9
1;70388376;99.1
1;70388384;98.5
1;70388400;98.0
1;70388416;97.4
1;70388434;96.9
1;70388483;96.3
1;70388497;95.8
1;70388511;95.3
1;70388525;94.7
1;70388545;95.3
1;70388575;95.8
1;70388611;96.5
1;70388727;97.0
1;70388761;97.5
1;70388835;97.0
1;70388915;97.6
1;70388975;98.1
1;70389040;97.6
1;70389062;97.1
1;70389156;97.6
1;70389384;97.1
1;70389444;97.6
1;70389576;97.1
1;70389721;97.6
1;70389765;98.1
1;70389977;98.7
1;70390051;98.1
1;70390141;98.7
1;70390198;99.2
1;70390258;98.7
1;70390272;97.8
1;70390346;97.3
1;70390404;97.9
1;70390424;98.4
1;70390446;98.9
1;70390480;99.4
1;70390502;98.9
1;70390692;98.4
1;70390809;97.8
1;70390859;97.3
1;70390963;96.8
1;70390995;96.3
1;70391017;95.7
1;70391037;95.2
1;70391071;95.7
1;70391095;96.3
1;70391131;96.8
1;70391336;97.3
1;70391396;97.8
1;70391704;98.5
1;70391768;99.0
1;70391798;98.5
1;70391857;98.0
1;70391899;98.6
1;70391941;99.1
1;70392005;98.5
1;70392083;99.1
1;70392103;99.6
1;70394323;99.1
1;70394401;99.6
1;70394639;99.1
1;70394672;98.6
1;70394794;98.0
1;70394816;97.5
1;70394938;96.9
1;70395016;97.4
1;70395142;96.9
1;70395251;97.5
1;70395281;98.0
1;70395309;98.5
1;70395349;99.1
1;70395383;99.7
1;70395423;99.1
1;70395541;99.7
1;70395834;99.2
1;70395848;98.7
1;70395856;98.1
1;70395868;97.5
1;70395882;96.9
1;70395900;96.4
1;70395934;96.9
1;70395948;97.4
1;70395958;97.9
1;70395966;98.5
1;70395976;99.1
1;70395986;99.6
1;70396479;0
1;70396555;100
1;70401172;0
1;70404639;100
1;70405164;0
1;70405170;100
1;70407294;0
1;70407296;10
1;70407298;16.4
1;70407300;18.2
1;70407302;20.6
1;70407304;23.0
1;70407306;25.4
1;70407308;27.2
1;70407310;26.6
1;70407312;31.4
1;70407314;30.6
1;70407316;34.8
1;70407318;34.2
1;70407320;37.2
1;70407322;36.5
1;70407324;38.4
1;70407326;39.0
1;70407328;39.9
1;70407330;41.5
1;70407332;42.5
1;70407334;43.6
1;70407336;45.1
1;70407338;45.7
1;70407340;47.5
1;70407344;49.2
1;70407346;50.8
1;70407348;51.5
1;70407350;52.9
1;70407352;55.0
1;70407354;56.4
1;70407356;57.2
1;70407358;58.2
1;70407360;59.7
1;70407362;60.9
1;70407366;62.4
1;70407368;63.3
1;70407370;64.5
1;70407374;65.9
1;70407378;67.1
1;70407380;68.4
1;70407382;69.4
1;70407384;70.0
1;70407386;68.4
1;70407388;69.0
1;70407390;70.1
1;70407392;71.5
1;70407394;72.9
1;70407396;73.4
1;70407398;74.8
1;70407400;73.2
1;70407404;73.9
1;70407408;74.6
1;70407410;76.6
1;70407412;77.4
1;70407414;78.1
1;70407416;78.6
1;70407422;80.1
1;70407424;79.3
1;70407428;78.8
1;70407430;80.6
1;70407432;79.6
1;70407436;82.0
1;70407438;81.1
1;70407440;81.6
1;70407444;82.5
1;70407452;83.2
1;70407458;84.0
1;70407464;84.6
1;70407472;85.2
1;70407482;85.7
1;70407496;86.2
1;70407512;86.8
1;70407524;87.3
1;70407536;88.0
1;70407550;88.5
1;70407558;89.0
1;70407572;89.7
1;70407584;90.2
1;70407660;90.7
1;70407702;91.4
1;70407706;92.0
1;70407708;93.1
1;70407710;94.3
1;70407712;95.0
1;70407716;95.6
1;70407720;96.3
1;70407724;96.9
1;70407728;97.5
1;70407732;98.0
1;70407736;98.7
1;70407740;99.2
1;70407744;99.8
1;70408051;99.3
1;70408115;98.4
1;70408153;97.9
1;70408183;97.3
1;70408225;97.9
1;70408243;98.5
1;70408263;99.0
1;70408301;99.5
1;70408400;99.0
1;70408586;98.5
1;70408616;97.9
1;70408634;97.3
1;70408648;96.8
1;70408662;96.3
1;70408676;95.8
1;70408690;95.2
1;70408694;95.8
1;70408726;96.3
1;70408754;96.8
1;70408901;97.3
1;70409015;96.8
1;70409115;97.3
1;70409159;97.8
1;70409223;97.3
1;70409335;97.8
1;70409373;98.3
1;70409419;97.8
1;70409684;98.3
1;70409820;98.8
1;70410003;98.3
1;70410047;97.7
1;70410095;98.3
1;70410141;98.9
1;70410265;98.3
1;70410341;98.9
1;70410656;99.4
1;70410754;98.7
1;70410808;99.2
1;70410836;99.8
1;70411008;99.3
1;70411241;99.8
1;70411543;99.3
1;70411593;99.8
1;70411990;99.3
1;70412058;98.8
1;70412094;98.3
1;70412128;97.8
1;70412152;97.2
1;70412325;96.7
1;70412439;96.2
1;70412489;96.8
1;70412519;97.3
1;70412643;97.8
1;70412683;98.3
1;70412775;98.8
1;70412902;99.5
1;70412928;100
1;70414665;0
1;70414693;100
1;70418839;0
1;70459725;100
1;70463298;0
1;70483410;100
1;70483935;0
1;70483943;100
1;70486240;0
1;70486242;10
1;70486244;15
1;70486246;18.3
1;70486248;20.7
1;70486250;23.1
1;70486252;25.5
1;70486254;27.3
1;70486258;31.5
1;70486260;30.7
1;70486262;34.2
1;70486266;37.0
1;70486270;38.2
1;70486272;39.5
1;70486274;40.4
1;70486276;41.6
1;70486278;42.2
1;70486280;43.7
1;70486282;44.7
1;70486284;45.9
1;70486286;47.5
1;70486288;48.8
1;70486290;49.7
1;70486292;50.6
1;70486294;51.7
1;70486296;53.6
1;70486298;54.9
1;70486300;56.5
1;70486302;57.7
1;70486304;58.6
1;70486306;59.6
1;70486308;60.6
1;70486310;61.9
1;70486312;62.7
1;70486314;63.3
1;70486316;64.2
1;70486318;65.0
1;70486320;66.3
1;70486322;67.1
1;70486329;67.9
1;70486331;68.9
1;70486333;70.0
1;70486337;71.8
1;70486339;72.4
1;70486341;71.6
1;70486343;73.2
1;70486345;72.4
1;70486349;73.4
1;70486353;74.5
1;70486355;76.0
1;70486359;76.9
1;70486363;77.9
1;70486369;79.0
1;70486375;79.9
1;70486379;80.5
1;70486383;81.2
1;70486387;81.8
1;70486393;82.5
1;70486399;83.1
1;70486405;83.8
1;70486413;84.4
1;70486429;85.0
1;70486445;85.7
1;70486461;86.3
1;70486485;86.8
1;70486499;87.4
1;70486515;87.9
1;70486531;88.5
1;70486545;89.0
1;70486561;89.6
1;70486631;90.1
1;70486653;90.7
1;70486687;91.2
1;70486701;91.8
1;70486711;92.4
1;70486721;92.9
1;70486733;93.4
1;70486791;94.0
1;70486821;93.4
1;70486874;92.9
1;70486942;93.4
1;70486954;93.9
1;70486960;95.2
1;70486962;95.8
1;70486966;96.4
1;70486972;97.1
1;70486978;97.6
1;70486988;98.3
1;70486994;99.0
1;70486998;99.6
1;70487350;99.1
1;70487370;98.6
1;70487395;98.0
1;70487423;97.5
1;70487553;98.0
1;70487659;97.5
1;70487771;96.9
1;70487879;96.4
1;70488322;97.0
1;70488653;97.5
1;70488747;97.0
1;70488823;97.5
1;70488977;98.0
1;70489037;97.4
1;70489075;96.8
1;70489146;97.4
1;70489178;97.9
1;70489278;97.3
1;70489308;96.8
1;70489548;96.3
1;70489681;96.8
1;70489857;97.3
1;70489889;97.8
1;70489915;98.3
1;70489999;97.8
1;70490290;98.3
1;70490368;97.8
1;70490498;98.3
1;70490614;97.8
1;70490674;97.2
1;70490829;96.7
1;70490859;96.2
1;70490929;96.7
1;70490963;97.3
1;70491043;96.7
1;70491219;97.3
1;70491255;97.8
1;70491372;98.3
1;70491530;98.8
1;70491706;98.3
1;70491778;98.8
1;70491796;99.3
1;70491818;99.9
1;70491884;99.4
1;70491989;99.9
1;70492117;99.4
1;70492229;99.9
1;70492492;99.4
1;70492590;99.9
1;70493036;99.4
1;70493093;99.9
1;70494058;99.4
1;70494177;99.9
1;70494483;99.4
1;70494649;99.9
1;70496479;99.4
1;70496491;98.8
1;70496499;98.2
1;70496505;97.6
1;70496511;97.1
1;70496521;96.5
1;70496531;96.0
1;70496545;95.5
1;70496573;96.1
1;70496583;96.6
1;70496593;97.1
1;70496611;97.7
1;70496623;98.3
1;70496635;98.8
1;70496645;99.4
1;70496655;99.9
1;70496763;99.4
1;70496793;98.8
1;70496867;98.3
1;70496897;98.9
1;70497050;99.4
1;70497090;100.0
1;70497464;99.5
1;70497665;100.0
1;70497869;99.5
1;70497959;100
1;70499103;99.5
1;70499131;99.0
1;70499196;99.5
1;70499500;0
1;70499527;100
1;70505409;0
1;70545831;100
1;70550871;0
1;70550879;100
1;70554206;0
1;70554208;10
1;70554210;16.6
1;70554212;19.0
1;70554214;21.4
1;70554216;23.8
1;70554218;25.6
1;70554220;28.0
1;70554222;30.4
1;70554224;32.0
1;70554226;33.8
1;70554230;36.3
1;70554232;36.8
1;70554234;39.1
1;70554238;40.4
1;70554240;41.6
1;70554244;42.7
1;70554246;44.2
1;70554250;45.5
1;70554252;46.2
1;70554254;47.2
1;70554256;47.9
1;70554258;49.5
1;70554260;50.0
1;70554262;51.3
1;70554264;53.4
1;70554266;54.8
1;70554268;55.5
1;70554270;56.3
1;70554272;58.0
1;70554274;59.3
1;70554276;60.8
1;70554280;61.6
1;70554282;62.7
1;70554284;64.4
1;70554286;66.0
1;70554289;67.9
1;70554291;68.6
1;70554293;70.1
1;70554295;71.1
1;70554297;71.7
1;70554299;72.7
1;70554301;74.0
1;70554303;75.1
1;70554307;76.5
1;70554309;77.2
1;70554311;78.1
1;70554313;78.9
1;70554315;79.5
1;70554317;80.1
1;70554319;80.7
1;70554321;81.4
1;70554323;82.1
1;70554325;82.9
1;70554329;83.9
1;70554333;84.9
1;70554335;85.5
1;70554337;86.1
1;70554341;87.0
1;70554345;87.8
1;70554347;88.6
1;70554351;89.4
1;70554355;90.3
1;70554359;90.9
1;70554363;91.6
1;70554369;92.1
1;70554379;92.8
1;70554385;93.4
1;70554389;93.9
1;70554397;94.7
1;70554433;95.5
1;70554447;94.9
1;70554467;94.4
1;70554483;93.8
1;70554505;93.3
1;70554511;93.8
1;70554517;93.3
1;70554533;92.8
1;70554547;92.1
1;70554567;91.4
1;70554599;92.0
1;70554625;92.9
1;70554649;93.7
1;70554675;94.2
1;70554701;94.9
1;70554715;95.5
1;70554729;96.1
1;70554741;96.8
1;70554755;97.5
1;70554769;98.0
1;70554777;98.7
1;70554787;99.3
1;70554793;99.8
1;70554868;99.3
1;70554872;98.7
1;70554880;98.0
1;70554898;97.5
1;70554920;97.0
1;70554994;96.4
1;70555026;95.9
1;70555286;96.5
1;70555348;95.9
1;70555419;96.5
1;70555451;95.9
1;70555483;95.3
1;70555541;96.1
1;70555591;96.7
1;70555609;96.2
1;70555617;96.7
1;70555637;96.2
1;70555695;95.5
1;70555745;96.2
1;70555889;95.6
1;70556002;96.2
1;70556126;95.7
1;70556186;96.2
1;70556264;95.6
1;70556380;96.3
1;70556478;95.8
1;70556639;96.3
1;70556713;95.8
1;70556867;96.3
1;70556977;95.5
1;70557039;95.0
1;70557092;95.6
1;70557214;95.0
1;70557270;94.4
1;70557334;95.0
1;70557362;95.5
1;70557466;94.9
1;70557655;95.4
1;70557815;96.0
1;70557955;96.6
1;70557993;97.4
1;70558051;96.8
1;70558081;96.2
1;70558166;96.9
1;70558178;97.7
1;70558186;98.4
1;70558194;99.0
1;70558200;99.8
1;70558496;0
1;70558512;10
1;70558514;16.2
1;70558516;18.0
1;70558518;20.4
1;70558520;22.8
1;70558522;25.2
1;70558524;27.0
1;70558526;29.4
1;70558528;31.8
1;70558530;34.2
1;70558532;36.0
1;70558534;38.4
1;70558536;41.4
1;70558538;40.7
1;70558540;36.5
1;70558542;45.4
1;70558544;48.3
1;70558546;50.5
1;70558548;43.6
1;70558550;41.3
1;70558552;54.3
1;70558554;45.9
1;70558556;54.6
1;70558558;53.7
1;70558560;57.1
1;70558562;55.3
1;70558564;61.9
1;70558566;58.9
1;70558568;61.5
1;70558570;65.2
1;70558574;63.6
1;70558576;66.2
1;70558578;68.9
1;70558580;69.7
1;70558584;70.6
1;70558586;72.2
1;70558588;71.4
1;70558590;72.5
1;70558592;74.4
1;70558594;75.5
1;70558596;76.6
1;70558598;77.3
1;70558602;79.0
1;70558604;79.9
1;70558606;80.5
1;70558610;81.9
1;70558612;82.7
1;70558615;83.9
1;70558619;84.7
1;70558621;85.7
1;70558625;86.8
1;70558627;87.6
1;70558629;88.1
1;70558633;89.0
1;70558635;89.7
1;70558637;90.4
1;70558639;91.0
1;70558643;91.8
1;70558645;92.5
1;70558649;93.1
1;70558651;94.0
1;70558657;95.2
1;70558661;95.7
1;70558663;96.4
1;70558667;97.0
1;70558673;97.7
1;70558675;98.3
1;70558679;99.2
1;70558683;99.7
1;70558901;98.6
1;70558903;97.6
1;70558913;96.9
1;70558949;96.3
1;70559005;96.8
1;70559037;96.3
1;70559101;97.0
1;70559190;96.4
1;70559258;95.9
1;70559298;96.5
1;70559476;95.9
1;70559512;95.4
1;70559660;94.9
1;70559710;95.5
1;70559741;96.0
1;70559777;96.5
1;70559829;95.8
1;70559833;95.2
1;70559841;94.6
1;70559849;94.0
1;70559857;93.5
1;70559865;92.9
1;70559873;92.4
1;70559881;91.8
1;70559891;92.5
1;70559911;93.2
1;70559929;93.7
1;70559951;94.4
1;70559965;95.1
1;70559985;95.7
1;70559995;96.3
1;70560017;96.8
1;70560071;97.3
1;70560101;96.8
1;70560304;97.4
1;70560318;98.1
1;70560330;98.7
1;70560334;99.2
1;70560338;99.9
1;70560508;0
1;70560674;100
1;70565792;0
1;70585320;100
1;70588527;0
1;70588535;100
1;70589819;0
1;70589821;10
1;70589823;16.5
1;70589825;18.9
1;70589827;21.3
1;70589829;23.7
1;70589831;25.5
1;70589833;27.9
1;70589837;32.3
1;70589839;31.6
1;70589841;34.9
1;70589845;37.7
1;70589849;39.2
1;70589851;40.4
1;70589853;41.2
1;70589855;42.4
1;70589857;43.3
1;70589859;44.8
1;70589861;46.7
1;70589863;47.8
1;70589865;49.1
1;70589867;50.1
1;70589869;51.2
1;70589871;52.1
1;70589873;53.0
1;70589875;55.5
1;70589879;57.6
1;70589881;58.6
1;70589883;59.8
1;70589887;61.8
1;70589889;63.1
1;70589895;64.9
1;70589899;67.5
1;70589905;66.8
1;70589907;67.4
1;70589909;71.2
1;70589911;72.2
1;70589919;71.1
1;70589921;71.8
1;70589923;73.8
1;70589925;74.9
1;70589927;76.1
1;70589929;76.7
1;70589931;77.4
1;70589933;76.3
1;70589939;77.2
1;70589945;78.4
1;70589947;77.6
1;70589949;78.3
1;70589951;80.1
1;70589953;79.2
1;70589955;80.6
1;70589961;81.3
1;70589965;82.3
1;70589971;83.0
1;70589979;83.8
1;70589985;84.3
1;70589991;84.9
1;70590013;85.4
1;70590031;86.0
1;70590049;86.6
1;70590057;87.1
1;70590063;87.7
1;70590071;88.2
1;70590079;88.7
1;70590087;89.3
1;70590095;89.8
1;70590103;90.4
1;70590111;90.9
1;70590119;91.5
1;70590127;92.0
1;70590129;91.3
1;70590135;90.8
1;70590143;91.6
1;70590147;92.9
1;70590149;93.5
1;70590157;94.6
1;70590165;95.5
1;70590173;96.2
1;70590179;96.8
1;70590185;97.4
1;70590189;97.9
1;70590195;98.5
1;70590201;99.3
1;70590207;99.9
1;70590482;98.8
1;70590486;98.2
1;70590494;97.7
1;70590504;97.1
1;70590520;96.5
1;70590672;96.0
1;70590991;95.4
1;70591143;95.9
1;70591181;96.5
1;70591293;95.9
1;70591610;95.4
1;70591688;95.9
1;70592043;96.4
1;70593451;96.9
1;70594062;97.5
1;70594139;96.9
1;70594175;96.4
1;70594197;95.9
1;70594215;95.4
1;70594237;94.8
1;70594305;94.3
1;70594341;99.8
1;70594385;92.5
1;70594387;77.1
1;70594389;80.0
1;70594391;86.7
1;70594393;89.3
1;70594417;90.0
1;70594423;91.3
1;70594425;94.3
1;70594427;100
1;70594443;98.2
1;70594445;89.8
1;70594473;89.3
1;70594485;89.8
1;70594489;91.2
1;70594491;92.1
1;70594493;94.2
1;70594495;99.8
1;70594700;92.2
1;70594702;94.1
1;70594704;96.8
1;70594706;97.5
1;70594708;98.7
1;70594710;100
1;70594734;99.0
1;70594736;97.8
1;70594742;97.1
1;70594754;96.5
1;70594796;97.1
1;70594810;97.6
1;70594824;98.2
1;70594840;98.8
1;70594852;99.4
1;70594862;100.0
1;70595101;0
1;70595109;10
1;70595111;16.2
1;70595113;18.0
1;70595115;20.4
1;70595117;22.8
1;70595119;25.2
1;70595121;27.0
1;70595123;29.4
1;70595125;32.4
1;70595127;34.2
1;70595129;36.6
1;70595131;38.4
1;70595133;41.4
1;70595135;43.2
1;70595137;45.6
1;70595139;48.0
1;70595141;50.4
1;70595143;52.8
1;70595145;54.6
1;70595147;57.6
1;70595149;59.4
1;70595151;62.4
1;70595153;64.2
1;70595155;66.6
1;70595157;69.0
1;70595159;71.4
1;70595161;73.8
1;70595163;76.2
1;70595165;78.0
1;70595167;81.0
1;70595169;82.8
1;70595171;79.6
1;70595177;80.2
1;70595179;79.3
1;70595181;81.6
1;70595183;80.7
1;70595185;81.6
1;70595189;83.4
1;70595191;84.3
1;70595195;84.9
1;70595197;85.9
1;70595199;86.9
1;70595203;87.6
1;70595207;88.4
1;70595211;89.1
1;70595213;89.7
1;70595217;90.6
1;70595221;91.4
1;70595223;91.9
1;70595227;92.8
1;70595231;93.4
1;70595235;94.5
1;70595237;95.1
1;70595239;95.9
1;70595241;97.0
1;70595243;98.8
1;70595245;100
1;70595287;96.2
1;70595289;94.0
1;70595291;94.6
1;70595297;95.4
1;70595301;96.1
1;70595305;97.0
1;70595309;97.7
1;70595313;98.4
1;70595317;99.2
1;70595319;99.7
1;70595722;98.9
1;70595734;98.4
1;70595818;97.8
1;70596035;97.3
1;70596139;97.8
1;70596257;97.3
1;70596371;97.8
1;70596499;98.3
1;70596624;97.8
1;70596676;97.3
1;70596768;97.8
1;70596792;98.4
1;70597036;98.9
1;70597093;99.5
1;70597281;98.9
1;70597309;98.4
1;70597383;99.0
1;70597403;99.5
1;70597443;100
1;70597549;99.5
1;70597656;100.0
1;70598233;99.5
1;70598295;100
1;70598379;99.5
1;70598459;100
1;70599056;99.4
1;70599078;98.9
1;70599106;98.3
1;70599148;98.9
1;70599160;99.4
1;70599170;100
1;70599681;0
1;70599802;100
1;70604567;0
1;70628661;100
1;70632514;0
1;70632522;100
1;70634770;5
1;70634772;15
1;70634774;17.7
1;70634776;20.7
1;70634778;22.5
1;70634780;24.9
1;70634782;26.7
1;70634784;27.8
1;70634786;30.1
1;70634788;31.6
1;70634790;33.0
1;70634792;35.0
1;70634794;35.6
1;70634796;37.5
1;70634800;40.2
1;70634804;41.3
1;70634806;44.3
1;70634808;43.0
1;70634810;45.1
1;70634812;46.2
1;70634814;46.9
1;70634816;47.6
1;70634818;50.3
1;70634820;51.8
1;70634822;52.9
1;70634824;54.9
1;70634826;56.3
1;70634828;56.8
1;70634830;58.1
1;70634832;59.4
1;70634834;60.4
1;70634838;61.9
1;70634840;63.0
1;70634842;64.2
1;70634844;64.9
1;70634848;65.7
1;70634850;67.6
1;70634852;68.6
1;70634854;67.4
1;70634856;69.2
1;70634862;70.3
1;70634864;71.5
1;70634866;72.6
1;70634872;74.6
1;70634874;73.1
1;70634878;74.4
1;70634882;75.7
1;70634886;76.3
1;70634888;77.1
1;70634892;78.3
1;70634896;79.1
1;70634900;79.9
1;70634904;80.5
1;70634908;81.1
1;70634912;81.7
1;70634918;82.4
1;70634922;82.9
1;70634928;83.7
1;70634936;84.5
1;70634942;85.0
1;70634950;85.7
1;70634972;86.3
1;70635000;86.9
1;70635032;87.5
1;70635058;88.0
1;70635086;88.7
1;70635108;89.2
1;70635126;89.7
1;70635134;90.4
1;70635160;90.9
1;70635166;90.2
1;70635190;90.8
1;70635194;91.6
1;70635198;92.2
1;70635202;93.0
1;70635206;94.2
1;70635210;95.2
1;70635218;95.9
1;70635222;96.6
1;70635230;97.1
1;70635234;97.7
1;70635240;98.5
1;70635245;99.3
1;70635249;99.8
1;70635497;99.3
1;70635527;98.8
1;70635543;98.1
1;70635559;97.6
1;70635573;97.1
1;70635607;96.5
1;70635711;97.0
1;70635753;96.5
1;70635844;95.9
1;70635912;96.5
1;70636032;96.0
1;70636154;96.6
1;70636198;96.0
1;70636254;95.5
1;70636322;96.0
1;70636357;96.6
1;70636423;95.9
1;70636459;95.4
1;70636555;96.0
1;70636751;95.5
1;70636894;96.2
1;70636946;95.6
1;70637054;96.2
1;70637172;95.5
1;70637248;96.2
1;70637507;96.8
1;70637687;96.2
1;70637851;96.8
1;70637893;97.4
1;70637947;96.8
1;70637953;96.1
1;70637961;95.6
1;70637969;95.1
1;70637977;94.6
1;70637986;94.1
1;70637994;93.5
1;70638002;93.0
1;70638010;93.6
1;70638020;94.1
1;70638034;94.8
1;70638056;95.4
1;70638080;96.1
1;70638104;96.6
1;70638266;97.1
1;70638649;97.6
1;70638755;97.1
1;70639078;96.6
1;70639192;97.2
1;70639258;97.7
1;70639304;97.2
1;70639348;96.7
1;70639384;95.8
1;70639388;96.6
1;70639464;97.1
1;70639482;97.7
1;70639532;97.2
1;70639594;96.6
1;70639671;97.2
1;70639711;97.7
1;70639767;97.1
1;70639923;97.7
1;70640009;97.2
1;70640149;96.7
1;70640248;97.3
1;70640286;96.8
1;70640532;97.4
1;70640604;96.9
1;70640684;97.5
1;70640805;98.0
1;70640883;97.4
1;70640933;98.1
1;70641215;98.7
1;70641416;99.3
1;70641470;99.9
1;70641540;99.4
1;70641618;100.0
1;70641818;99.5
1;70641853;100
1;70642816;99.5
1;70642917;98.9
1;70642977;99.5
1;70643045;99.0
1;70643061;99.6
1;70644489;0
1;70644558;100
1;70649933;0
1;70649951;100
1;70652309;0
1;70652311;5
1;70652313;16.2
1;70652315;18.0
1;70652317;20.4
1;70652319;22.8
1;70652321;25.2
1;70652323;27.3
1;70652325;27.9
1;70652327;31.4
1;70652331;34.5
1;70652335;36.5
1;70652337;38.1
1;70652341;39.7
1;70652345;41.3
1;70652347;42.3
1;70652349;44.4
1;70652351;45.2
1;70652353;46.3
1;70652355;48.5
1;70652357;49.7
1;70652361;52.4
1;70652363;54.1
1;70652365;55.6
1;70652367;56.5
1;70652369;57.8
1;70652371;59.0
1;70652373;60.3
1;70652377;62.3
1;70652379;61.6
1;70652381;62.8
1;70652383;65.3
1;70652387;66.5
1;70652389;68.1
1;70652393;68.9
1;70652399;70.2
1;70652403;70.8
1;70652405;71.6
1;70652407;72.1
1;70652409;72.6
1;70652411;73.4
1;70652415;74.4
1;70652417;75.0
1;70652421;76.2
1;70652425;76.9
1;70652427;77.5
1;70652429;78.1
1;70652431;78.7
1;70652435;79.2
1;70652439;80.2
1;70652443;80.8
1;70652447;81.5
1;70652451;82.3
1;70652455;83.0
1;70652461;83.7
1;70652469;84.6
1;70652475;85.2
1;70652485;85.8
1;70652495;86.4
1;70652509;86.9
1;70652523;87.5
1;70652531;88.0
1;70652555;88.6
1;70652567;89.2
1;70652585;89.9
1;70652620;90.4
1;70652638;91.0
1;70652662;91.5
1;70652714;92.1
1;70652744;92.6
1;70652768;93.2
1;70652790;93.8
1;70652814;94.5
1;70652842;95.0
1;70652874;94.5
1;70652902;94.0
1;70652922;93.4
1;70652940;94.0
1;70652954;94.7
1;70652962;95.3
1;70652978;96.0
1;70652990;96.5
1;70653006;97.0
1;70653018;97.5
1;70653038;98.1
1;70653048;98.8
1;70653068;99.4
1;70653078;99.9
1;70653247;99.2
1;70653259;98.7
1;70653275;98.2
1;70653299;97.6
1;70653323;97.1
1;70653455;97.6
1;70653684;98.2
1;70653704;97.7
1;70653740;97.1
1;70653794;97.7
1;70653828;98.2
1;70653882;98.7
1;70653928;98.2
1;70653944;97.7
1;70654022;98.2
1;70654050;98.7
1;70654084;99.2
1;70654096;98.6
1;70654126;98.0
1;70654154;97.5
1;70654227;96.9
1;70654347;97.5
1;70654393;98.0
1;70654439;98.5
1;70654507;97.8
1;70654627;97.2
1;70654709;97.9
1;70654744;98.4
1;70654890;99.0
1;70654916;99.6
1;70655004;99.0
1;70655122;99.6
1;70655188;99.1
1;70655232;98.6
1;70655272;98.1
1;70655411;98.6
1;70655471;98.0
1;70655555;97.5
1;70655601;98.0
1;70655621;98.6
1;70655641;99.1
1;70655699;99.6
1;70655739;99.1
1;70655763;99.6
1;70655980;99.0
1;70656032;99.7
1;70656204;0
1;70656234;5
1;70656236;10
1;70656238;17.4
1;70656240;19.2
1;70656242;21.6
1;70656244;23.4
1;70656246;26.4
1;70656248;28.2
1;70656250;30.6
1;70656252;32.4
1;70656254;35.3
1;70656256;32.9
1;70656258;38.9
1;70656260;33.8
1;70656262;42.4
1;70656264;40.8
1;70656268;43.6
1;70656270;48.7
1;70656272;40.9
1;70656274;42.9
1;70656276;52.8
1;70656278;48.8
1;70656280;53.6
1;70656282;50.4
1;70656284;55.0
1;70656286;49.5
1;70656288;51.7
1;70656290;61.2
1;70656294;58.9
1;70656296;62.3
1;70656298;64.1
1;70656302;64.7
1;70656304;66.9
1;70656306;67.9
1;70656310;69.8
1;70656312;70.6
1;70656320;72.2
1;70656322;72.8
1;70656326;73.8
1;70656330;74.8
1;70656333;75.9
1;70656337;77.0
1;70656341;77.6
1;70656343;78.1
1;70656345;78.7
1;70656351;79.7
1;70656355;80.6
1;70656359;81.3
1;70656363;82.0
1;70656367;82.8
1;70656369;83.3
1;70656371;84.1
1;70656379;84.8
1;70656395;85.7
1;70656403;86.4
1;70656409;87.2
1;70656415;88.1
1;70656419;88.7
1;70656423;89.3
1;70656427;90.2
1;70656433;91.2
1;70656443;91.8
1;70656449;92.5
1;70656455;93.0
1;70656461;93.6
1;70656475;100
1;70659902;3.8
1;70659904;14.6
1;70659906;16.4
1;70659908;18.8
1;70659910;20.6
1;70659912;23.6
1;70659914;26.0
1;70659916;27.8
1;70659918;30.7
1;70659920;31.4
1;70659922;33.5
1;70659924;34.2
1;70659928;37.4
1;70659932;38.1
1;70659934;39.4
1;70659936;40.9
1;70659938;39.9
1;70659940;42.2
1;70659942;43.1
1;70659944;45.6
1;70659946;44.4
1;70659948;47.5
1;70659950;48.8
1;70659952;47.8
1;70659956;52.0
1;70659958;54.4
1;70659960;52.4
1;70659962;54.5
1;70659964;57.0
1;70659966;58.6
1;70659968;59.6
1;70659972;60.7
1;70659974;61.9
1;70659976;63.2
1;70659978;64.4
1;70659980;65.0
1;70659982;66.2
1;70659984;67.0
1;70659986;67.6
1;70659990;69.0
1;70659992;70.1
1;70659994;70.6
1;70659996;71.5
1;70659998;72.4
1;70660000;73.0
1;70660004;74.0
1;70660006;74.5
1;70660008;75.3
1;70660010;76.2
1;70660014;77.1
1;70660018;78.2
1;70660022;79.2
1;70660024;79.8
1;70660028;81.0
1;70660032;81.7
1;70660034;82.2
1;70660036;82.9
1;70660040;83.7
1;70660044;84.5
1;70660046;85.0
1;70660052;86.2
1;70660058;86.8
1;70660060;87.6
1;70660066;88.2
1;70660072;88.9
1;70660078;89.6
1;70660086;90.2
1;70660092;90.8
1;70660114;91.4
1;70660132;92.0
1;70660150;92.6
1;70660170;93.1
1;70660177;93.6
1;70660193;94.2
1;70660211;95.1
1;70660251;95.7
1;70660273;96.4
1;70660287;96.9
1;70660307;97.5
1;70660323;98.1
1;70660333;98.8
1;70660343;99.3
1;70660351;100
1;70660481;99.5
1;70660505;100.0
1;70660688;99.4
1;70660716;100
1;70660836;99.4
1;70660846;98.9
1;70660880;99.8
1;70665244;0
1;70665268;100
